delay_ratio
0.5699181575321128
-1.5985877585454238
-0.44204343538208
0.8316085410929578
1.0312857699338256
0.7393794252981379
-0.2140010614329407
0.7902870778873817
-0.7267165149371635
0.7842024469589028
1.0744585362755374
0.2583613294491255
0.3871066927335773
0.7790345469229527
0.2244690065553578
-1.4499206958956186
0.9408356708655016
1.1443710482836535
0.4042686816364053
0.7254686718872864
-1.1138318021094933
0.8038945063544896
0.5253998726609129
0.7004834525445878
0.6548963220219111
-1.4442581771319365
0.4813228330889212
-0.1799386338537623
-0.4850692405827361
0.0516002366030417
0.9019531807820144
-1.4548826968741029
-1.7377251628188484
-0.5018126338357247
0.4739036676843629
0.2159632630439387
0.4684910412300203
0.3059399941877767
0.9596809140495188
0.6813995379045963
-1.704922806836618
0.5408289493682942
-1.5310738151773349
0.9108311374421744
0.6444510454632163
0.731619900399574
-1.332986810932024
0.3341840652240889
1.1722258196413415
-1.0807478230963996
0.7920701907270297
0.2505772924961109
-0.13462824674488
-1.5342799912542937
0.296133018418269
0.7872163774670896
0.9066034418614974
0.1691837931686294
-1.5487747820558635
-0.0089757921305821
-0.5703746173898226
-0.1007171869816519
0.654044004592263
0.5887157048571074
0.789560790049889
0.0229500545478253
0.5229897221712415
-1.7402642085071878
0.1340616614585312
-1.641159022286196
-1.474557030753792
-1.6495079277906304
0.1766561464721978
0.5363677280569128
0.2565169988546422
-0.5502319441953556
-0.7813812822444911
0.2066903392016303
0.6560524999897763
-0.3418468059598926
0.3649148127230784
-0.2266963799977773
-0.2475451587926058
0.2567962962168011
0.858042175447859
0.7869189257389603
1.1692627271777731
-1.4731341040026094
0.9834798717061276
-1.4507422590334054
-1.2757842335566962
0.5870672338817571
0.7080821752496468
0.9644089860816176
0.4579786043334856
-0.4084518238560056
0.0163227978052755
-0.026571625676341
-1.7144830225022016
-1.0820679702267102
1.05390244011501
-0.3135764570909261
0.4517510408003535
-1.4418412638676086
1.0829677447293429
0.4192796668198781
0.9828691153747882
0.6661994132899591
-0.4178595003532834
0.2881605808084047
-0.2716075172948199
0.4107868951654257
-0.0417371790777692
0.9276304831162016
0.92806742568305
-1.6544778804438955
1.4488636593343045
0.6617227699142546
0.5402858377739298
0.9170712919171174
1.1253654851350336
-1.3414741528888297
0.7402218371990328
0.3304498214430559
0.3665104655221896
-0.1657339185634143
0.619714493583003
-1.747707365123638
0.8744620519562993
0.5442697647790526
0.2935638996357886
-1.7780713297153856
0.3205401790287542
-0.7213489037215657
0.3663541273449189
-0.5065073280054918
-1.72683610290383
0.8471542252187493
0.5040702674148312
0.0443973716095092
1.0844716700404955
0.9514295096069834
1.330229654071548
1.1360850190831824
1.425425960395439
0.3516599907864594
0.1656049838236769
0.0168680590627691
0.927848203011242
1.0242028574471662
0.0960261518152439
-0.0348200418441763
0.9095399848933649
-0.8762637627730684
-1.4471747750151525
0.1316089328353295
0.4538502195193868
0.9792034405969786
-1.705811086356045
-0.0522084931702962
0.9446119642953812
0.0746625409122181
-1.6755649337249738
-0.6553996496242892
-0.1988584777632418
-1.6812229120956037
-0.0653944222363627
0.7783789668310493
-1.5201566383172571
-0.143075076122613
-0.4150457718229685
1.3625720463864504
-1.196568948331011
0.8388239868213324
1.5123454603219284
0.6877405238450892
0.7434119020224834
-1.753733980300605
0.6731021608079748
-0.4888386914071362
-0.8712532957385152
1.0807411531394415
0.3472163547533539
-0.3356258138370632
-1.7243289450353074
0.7404282972858989
0.229339175713752
-0.3501670080949141
0.1802387608827213
0.7984719299514552
0.2090768858328671
1.0086289471391356
0.7861636950501
-1.618178473519735
0.7486241347697706
-0.0268832472193746
-1.4292191803301195
0.4691669663695676
0.6020143873081186
1.0232366057316933
0.7138178281864199
0.254769211570706
0.7166729028408726
-1.2333870508705829
0.7996938159901332
0.9836194917965998
-0.1041865001739139
0.387162340715633
0.4310491822770116
0.8950370955459905
0.8361474883697131
0.9302186802633736
1.2126237088391187
0.7263839345605032
1.319707930115188
0.0563528333522756
-1.616324942995497
0.7682601144607712
1.1988334563537155
-0.2225648891607273
-1.64684244371646
0.9151950782507376
0.3871466290776055
0.4009803399674728
-1.3929898839391934
1.309240631730389
-1.7972978817196616
0.8779026769845002
0.5428476525948844
0.8112309640473064
0.61270402219835
0.7525970153104503
1.269159495626677
0.6871162483755349
-1.517835787065945
-1.6642392649439843
-1.7747250099455587
0.431190127852814
0.7569292392851978
-1.6328905313394988
-0.3583986853644616
-1.5914440523748123
-1.7561783151117638
0.7248137933482172
0.7485109479699761
0.7335645206854832
0.2883105496406907
0.2453312571362837
0.8317860927563079
0.3303385742189592
0.9755158582906224
-0.1035782481087188
0.0812618874131146
0.8588306957433397
0.5378699539824355
-1.6758802964538289
-1.220649981272707
-1.665753588266774
0.113710804811127
0.8741885154794489
-1.6652309401720058
-1.7041320327896492
0.1929273799184364
0.7278834899211438
0.1182588256130877
-0.4561957395601973
0.5661030470225484
0.1147375911192494
0.0553546111788208
0.5356737712032104
-0.9883108927645088
-1.756125776277874
-1.4869597777450123
0.0960336235541688
0.1196200998176173
0.4495150360174496
0.9515786136691734
1.0979553822635466
-0.6744520944052926
0.7332133401985923
1.2896456591326697
1.0477979799239536
0.2756838009895494
0.589118444549833
0.7235232974035795
-1.0814218746899935
-1.554925481254655
0.7366534766662193
1.1020399140532415
0.5844366289992493
0.6369558541477903
0.35082280293861
1.2417039151237304
-0.0359541202257061
0.6983839568219657
-0.2719637715286379
0.6158099314571089
-1.360293425494254
1.1803551605606502
0.4349962629384017
0.0821909819055434
1.0770562291242
1.232403013616158
-1.7370289064042734
0.8284207183180586
-1.5925602890837414
1.3131589009024998
0.7378778869045043
1.2860366377574663
-0.8917199093503625
-0.7179015015447473
1.072356218021403
-1.460024017689928
0.6662900214115544
-1.6619561800568106
-1.70370284106226
0.25504228388903
1.325792395364876
-0.9519926800073528
-0.7617438653716102
1.3657404457036475
-1.6079881035598194
1.2374209467849917
1.502111135360614
-1.7290332509353508
1.0190845601539724
-0.2657766901188743
1.5816120557505582
0.1629127435764052
-0.4188480609144716
0.5812381776485652
1.3792520498273169
0.5598118989220137
1.110019715579708
-1.5488942376349748
0.2200146176185916
-0.0444423289111389
1.2677174916274052
0.4995824941755669
-0.1784876269265982
0.8603384695442021
0.385965130219442
0.9252126635147032
0.3894071394944306
1.136099214948657
0.6356122955759493
1.3661435863494906
-0.4645059665113599
0.8642611373736393
0.0234542394748348
0.5448293629773039
1.081608817003487
0.4538635197281954
-1.7640702010023734
-0.3838468881097143
0.3775621447166879
1.60457413232979
1.0794369814232982
0.4073421568751537
-0.621189150801484
-0.829577536066756
0.8601456337004367
1.0814383372343146
-0.1008294527035725
0.966805314376102
0.9956093005250536
0.9071339709048908
0.7548644066199577
-0.0446566449202733
0.3796683048910491
1.177356551962553
0.7528098820435485
0.5279253361134195
0.8884464046792465
0.9009873322089302
-1.72939496689453
0.0156128508102131
-0.8646812862540232
-0.2547981672199513
0.1327610694488136
-1.755692728919752
1.0499732428348605
1.194590874107441
0.7365075040081237
0.4900564992555025
-1.3047270339307524
1.49489924703566
-0.7768833291331436
-1.0290027824577288
-0.8469798002860748
-0.1012652242199931
0.7019129933926809
0.332475329307436
-0.3013956090983552
1.102562269709225
-1.6792714696939817
1.1476591471903854
0.168714387769504
0.5191941092527325
0.4433879763035424
0.4192485326960912
-1.5191736895519954
0.0291274131922461
-1.1775068421768398
-1.6963542614723344
-1.5941008106286545
-0.3910366668838784
-1.6272458103908871
1.458286244789624
-1.5857691116895465
1.3334771763436268
0.3723486354733676
0.4534277505628387
0.1157257426151004
1.1545094541912484
0.3412598638539356
-0.7534102359053996
0.9574389197284852
0.8081843048990724
1.016485406536774
0.7021037376346516
1.198378763457405
0.9298386748420092
1.2110472806870718
0.6546445359151172
1.3073631668113268
1.0766503057225751
0.8878353121780296
0.7236605915069725
0.7356954193836991
-1.674507413768008
0.0026976007428121
0.1431498504702515
-0.153419038190545
-0.7751828408403683
1.1913335393377484
-1.4914898590928691
0.4251685394264037
1.02615647531109
0.521034044868574
0.9023518089348432
-1.753569877660655
-0.5715506526616033
-1.6741330248918835
-1.595678246420526
-0.6657651474089455
0.8039920684827871
0.9164361828082108
0.675140018520972
0.853598864614329
-0.8799728585044851
-0.5666518769821642
0.974392476453678
0.6303459215834938
0.8251515569268116
-0.3343427024711887
0.778485389827533
0.7240490709245444
0.936057474608475
0.7540275474086493
0.3543465518017623
-1.685375581526256
0.1021392753809727
-1.4993918456511053
0.8275734309936904
-1.6826844862400283
0.0499207659607482
1.3976303428437449
-0.2328732029581862
0.000342232946808
-0.7013174557163092
0.2565227459097053
0.2719574929156706
0.7944623907498898
0.2574032596998552
0.2219998998512141
-1.7134953062654992
0.8243479746137656
0.6612767198881944
0.6456901991675444
0.55182412028022
0.4081463072024345
0.3902771084018219
1.1776779105613826
-1.47979134395465
-1.6546263153324077
0.1087749851354798
0.7754975692625777
1.5933460082702506
1.5129960066125845
0.2911720904232271
0.8319189025974102
0.5724091102483293
1.085461284892148
0.2424055645382598
0.6370420082669294
1.2416871870333277
0.6830928241067528
0.1983408098120544
1.248526807769099
0.4256691552122089
0.669851969588702
1.3121062630493074
0.1376478885942905
0.6512386184434856
0.8019775644865152
0.253232703035444
-1.1936693822355278
1.277417788638512
1.238636527835211
0.981206260560791
-0.4030107928782967
1.1257655323674796
0.4910080249707927
-0.1026372880356118
-1.2518293693669658
-0.0420839899747069
1.4801343529506037
-1.3739596133488694
0.9540943481652646
0.4642895412110017
-0.8251065453381581
0.4826014709032897
-1.7182733268218413
0.890014907464573
-0.2812483003224336
-1.5149067983209732
1.4921261449744432
0.4569339215908939
-0.1864700301344472
-0.0973227476142727
1.032358858365511
0.1524058156173169
0.8428340151885134
-1.6937516086121172
0.2210178135372804
-0.3824636531530246
0.8028302700724045
0.3473921688849073
-1.751577104865433
0.6607929201480175
-1.7482487744428747
0.3887958444898205
-1.3404490303083014
0.8304582829489168
-1.695441440537613
0.9222079534263868
0.5440484355976722
-1.438412670549365
-1.5376359583981507
-0.8069169781360974
1.1110718571689706
0.9773114993238924
0.96232100232066
-1.6229916592927218
-1.6284502227175994
-1.6625334160037026
-0.3500246174085855
-0.345799969472358
-0.7936527738651057
0.6495684815287764
0.6097910983299238
1.582968032972769
-1.2481065857438831
0.6340177430885807
-0.1981590813248118
-1.6348176117850248
1.1289467963249011
1.064816496837116
-1.2970562087266402
0.3678171329576397
0.5718856093767846
1.1144307158173532
-1.7585762413764794
0.5432301078713401
-0.5438709106846464
0.5604209426399142
0.4004488867458954
0.6223625726238685
1.1655850278457294
0.9025361767558642
-0.2092299744628319
0.7079386506361482
-1.1868680806081997
0.7303613622979968
0.6938349373341437
0.5902157199500139
0.3272241068505463
-0.5757474705714395
0.9908611917984984
0.6890413041102948
0.7316181695880871
-0.8334100092622613
0.0531080949902674
1.0468982608546114
0.5076133825383012
-1.7184188836248544
-1.3183010883081747
1.3284950434239575
-0.2107810691221447
-0.7883452398621633
0.4235740103232491
-1.071071921188355
-1.5515920959447584
-1.7450563188180592
-0.4031378827263205
-1.4034111635836537
0.7967492971375325
-0.2593549222156627
0.1764876650309326
1.4228854130889512
1.0530218893131993
0.5660571236113987
1.4554604030476836
0.850697999881236
-1.0211769089396463
-1.564542918498602
1.1170502193903336
0.5808828823778721
0.3993146833835964
-1.2628001971465923
-0.0541206076066819
0.1505198923275944
-1.4239756821179617
-1.5138177357685525
-0.3499684201328667
-0.1311373468872361
0.2654980603688258
-0.4466537180559126
-1.5827046381227916
1.0009914030094818
0.4692985825657345
1.4617264080162922
0.8952445338755229
0.8983440353874476
0.6925864265970861
0.4123704419005106
0.6826936122751341
-1.6844222505593158
1.3836438379703466
0.974485415519624
0.8374333962937085
-1.0989001349404155
-1.6020854179018125
1.2314500209341086
-0.638607395982246
-1.3967486195566674
-0.7134967999298916
1.040528989612205
0.8607648351457222
-0.8994859273523742
1.0060501051507929
-1.3247955712215105
0.6991903512677713
-1.4194043898779412
-0.5190626115952472
0.3893442067990939
1.1444222127267607
0.1175485107925739
0.5905074020231208
1.1032266015826864
-1.5675457846079948
-1.323893874269506
0.574826638803961
-1.7694861741667214
1.3765179550287752
-0.2389443570965669
1.2794850862847793
0.7670494133738733
0.5248429207915536
1.3324480883453789
0.420346835945847
0.1209589474969191
-1.5306004689481618
-1.035763366857247
0.1920966005085488
-1.4947591411011931
1.3068856664129307
-0.9446248232565272
-1.6401376449329172
1.2380377373448666
0.8679296094163016
0.6412854282454674
-1.0130995646920913
-1.702592172453963
-0.0071371650919927
-0.5820504262153845
-1.6721626438023571
-1.4316265817617866
0.3652848365227797
0.2149180921152836
-1.2908085322613554
0.7086474302415708
0.3555975217648691
0.0574718930795139
-1.699552630653821
1.1546884154606372
0.7079894139041485
0.3120727936667838
1.0506421596154032
-1.3548983771576475
0.6555589022544753
0.4644578749445021
1.0196102501010973
0.2316799583949849
-0.2467174665791795
-1.7278386951442344
0.7354451161297071
0.6245402965120312
1.1170527956376592
1.215954741284925
-1.2166780584514123
1.1479722570628124
0.6288495360015541
1.2491032916654423
1.0399426072436853
-1.4581079975101174
0.6224267320927673
-1.6450100343663527
-1.3989714797034123
0.7983159344921331
0.2490756935247428
1.0090484828999196
-0.2159878055108153
0.6914736637877267
-1.731025348387007
-1.7307662482920154
-1.6693651891690793
-1.7186540879863712
0.8492656712444789
1.224969725807467
-1.5782745876734907
0.6761047844654896
-1.603006627736364
1.1229842237697918
0.4133568496845666
1.1679199080607583
0.6541888934438714
-1.367993874920743
1.0045370262075703
0.4939390088983989
-1.2837259437919106
0.854886308031546
0.4507936906341495
1.5142540374145876
0.5399359439283669
-0.6623923800722841
0.876448741114772
-0.9156635734069828
-0.1666942188386127
0.7977594187652959
0.3998293991354668
1.2008501814653785
0.322547094715586
0.2051139748229085
0.9814592158269392
0.918872256640188
0.5536331403725979
-1.753487769190507
-0.1201864747139065
-0.3686697431484142
-0.1384932175512144
1.5674312035081202
0.7531094347583646
0.9483339278065376
-1.5465733863836628
1.1723902079592083
0.7646191868481323
0.0384860481399941
-1.385086460164425
0.8622485616555216
0.6924287707000758
0.3588634417572826
1.0540499275790227
-1.73546198576239
-0.040946158566688
0.245838075235028
0.34310884078028
0.5981757956509702
0.1650727892404518
-1.0920961031120064
0.2708115286928433
0.8520731103961318
1.1440657316705167
0.1260173168032575
0.0801556970838081
-1.705433490184024
0.1132225941568094
0.2280811092116344
-1.4151974760048784
0.0829153714493753
-1.071071921188355
-0.1186867190965905
1.1817237801956153
0.4356268315116489
0.2006512183896904
0.337757314959725
1.2190187253367302
-1.7524505597548188
-1.696780244575204
-1.4402167071895828
-1.6389363282506129
1.234434861122421
1.1734367109331485
-0.434145160806673
0.4650532242326876
-0.6003316140747836
0.7717967502915376
-0.3317769232288158
1.0303275539981078
1.2860151784011584
-1.6563583545081202
0.5261712052915497
1.3677612891502768
-0.0920714686999358
0.6927318731637927
1.401552452635743
0.3928351204286622
0.498836310770044
-1.687677059602527
0.3968734332018556
-1.4484320956020733
0.3625166168659572
-0.1136444701238455
-0.7651243801370912
1.0311919010008166
-0.3842735438829036
0.8315844203934158
-1.6180518218213995
0.2356381894467092
-0.8985456702178073
-1.487596460467966
-0.9070908467467664
0.7545641178607226
0.5092639561610108
0.8860625850431075
1.1152243569491085
-0.7131073329523002
0.7228874920845144
-1.5732264202109492
-0.2013182441089389
-0.0940791590382799
0.8372328992436816
-1.55707165246834
0.1232777127190822
0.7283178370329891
-0.10348173038395
-0.6663832238246006
1.602656621922831
0.6458173684382696
0.837869782782538
0.1248636815643065
0.189117543315302
1.1841310202633604
1.2066699447577431
-0.369937525433969
-1.016547860801421
0.5618376996733451
-1.481723758099242
0.6025594128264677
1.0755033173504664
-1.09663430390356
-1.561043124191437
0.3185821919512895
1.119101354975744
-0.2875733884624959
1.238216400581156
0.5809427574623821
1.4181761745740638
-1.66935011767078
0.5470186629520235
0.8108716738904446
-1.2829785512106775
0.6164778841883584
-0.2710003985323769
-1.6379415458296216
1.440186339908255
-0.7231161299453116
-1.5132606383859684
0.9806633464480292
0.2114607985116431
0.6569830486288928
-0.1619830359293592
1.1975431118865445
0.6405461820937405
-1.6581467521742457
0.9095799120101702
-1.6546977505624407
0.4002722842481783
0.9826838998407308
0.5155001940517799
-1.776997230945778
0.5773841101432099
1.1868514891377675
0.9072494243416708
0.1305400832059522
0.5081831820807352
1.0689205547333875
1.3939723382346385
1.2648984049716587
0.6502485261552207
-1.7240245487711867
-0.0944936888011224
0.2433887730074023
-1.5047508067078683
-1.1196995307774995
-0.0182167632461104
0.7191781649828941
1.0294459916417795
-1.4135988487331146
-0.3460666372369892
-1.4631838804782715
-1.3336288270174426
0.2329899553215816
-1.7502360968555866
0.4928055579329108
1.2528006603037136
1.4629845709773106
-0.2753033519698319
0.5252804219595302
1.2952836764107225
-0.9671250892619392
0.7586208305278628
0.3706716535763147
1.4858080505246858
1.006302149329972
0.7642379748440945
0.8949215261095548
0.9692945881264712
0.8882770887671848
-0.5326310178673896
0.7616489099833377
-0.0442800448420501
1.253692038275501
-0.0574995338537824
-1.7422879110833562
0.1759394369117608
0.5726641515203853
1.2966376463365827
0.5575524755833694
0.3505145719955359
-1.4268761288030718
1.150454152963587
-1.1879130008326606
0.5170046776874462
0.422090211966135
-1.781719375775683
1.0425043926979711
-1.7808871190757567
0.8495648747606027
0.2968157343396998
-1.6705242815851469
1.1646430311599216
1.0263332438034531
0.9422647777680108
0.1233171571969066
1.3975565558446692
1.1764311805318086
-0.1139938213457758
1.2189265733476091
1.4833486219147516
0.7437469522926469
-1.169213211969945
0.8226133645185114
-0.7152297972865561
0.2144158051224601
-0.3550551799930954
-0.9008092695875805
1.203801403425323
0.2072586188926398
1.1947230111312517
1.3388783110928115
0.9012983269541278
-0.0350939399070367
1.1690661964188087
0.348688372690153
0.1283507171200683
0.9825284479746748
-1.7122055954431004
0.3407783465554592
-0.191005532197703
0.9323273192217424
-0.0806720807449246
0.8936299230011303
0.7325584934957903
0.5632637744102377
0.4373842649846174
-1.6658310831530203
1.162607689557788
-1.7703170990763386
1.19452731203099
-0.4953176635577341
0.4637338526548356
-1.7703402402468211
0.5597605224870047
-0.896856941745789
-0.6386063054202891
-1.8014970147575875
0.5962149895930756
1.0382116595736643
-1.6590334246915108
0.6992478355645961
-0.2061130209672034
0.6253424793870828
-0.3775664619832389
1.2186329262846152
0.8053029790568383
-0.5017543379537632
0.1719054674444745
-0.7346560895855185
-0.3706405253483343
1.458357507791754
1.3565745421022697
0.2635313812957323
0.3932279783757665
0.1637406721972024
0.1354422474624838
-1.3212100707702203
-0.4104971645594442
0.948890955422441
-1.32286611380681
1.4088439409279183
-1.7219841402669478
1.0817756956787776
-0.0248021801921349
-0.2808554460242274
1.43412775281587
0.5468963443344712
-1.6982824393919782
0.1275216420453821
1.124922847729734
0.6585025836004463
-1.4378433727593083
-0.5944996821400447
-1.5097993929383258
0.8259227842772738
0.2554469702152162
0.8006009927887107
1.1758348946187689
1.0478587949474092
-1.6799457485725906
-1.549916555149233
0.9954661590508708
-1.2801937853511414
-1.731754598346988
0.3022100417029614
-0.0135572769369693
-1.3020450635094072
-0.7263877433821304
-1.6767833806319128
-1.225500601474879
-0.3286017967949566
0.5676508473351026
0.0384815993581484
-1.685694480712495
-1.562263255745398
0.3729237521686489
0.4436156770227129
-1.8396341852453544
-0.6449397057168494
0.5484780905846383
0.8050345329818701
-1.7611095284935243
0.0490011575163102
-0.1759582120732443
0.9998212951617244
-1.5227657890838704
1.5380747021459331
1.1276671661694735
0.5180320310358535
-0.3960810040832022
-0.2140472995554012
-0.6544803626747496
-1.7186327220121669
0.3471934794357776
-1.5941817338169262
-1.7569971140413212
1.5908641409002848
-0.3827179465765944
0.4492398405391754
1.1571375800554864
1.1850288993142688
-1.493216188039851
1.492946029824774
-0.0384285684486183
1.3628941040617446
1.0162916197257117
1.3877854466593225
0.4295416378837396
0.4850628063195293
-1.7192461317639958
0.3884631490643775
-1.5489773371682702
-0.552562666940678
-1.6643429353215704
1.3365529785843755
0.0465901454067276
1.4720386538664918
1.0541041767599892
-1.319420070161486
-1.5772905352980884
0.8244964466347499
-0.9959985918113702
-1.3870197385938752
-1.6571551224755952
-1.5561571368449638
-1.610190408676551
-1.662839230405554
1.45086930217606
0.0148086472085881
0.5763373921625115
0.0332130336502901
1.022928541910406
-0.9331903189987276
-1.6693528788613083
-1.4287407864558783
1.3289595160904906
1.088508822103974
0.3288375668674582
0.3745571627500107
1.1692715205972286
-1.718303537928411
0.3242537197094003
1.1920159483381405
0.3449284408912851
0.3327492404702832
1.2470058766340562
-1.640422359777474
0.1339667691729379
-1.4827375660033204
-0.7894644720566412
0.5625984595847373
-1.5403032879454606
0.4811165740804234
0.5794023770049773
0.9084139059993936
-1.4729940004455695
0.9500916195724768
0.4637421629427178
0.8886549145092939
-1.2997750571966695
0.3415059943629338
0.4403514586077594
-1.5917607432902945
0.2468960509040838
1.4046243601111912
1.0330776516351512
1.067538398096893
-1.0838637915074645
0.4449128647135029
-1.4147599569620797
0.4805478100901535
0.8843853026598743
-1.505895104892702
0.8162165958039821
0.6965736853272813
1.3727882373839004
0.7193906231871003
1.311979864401319
0.3833236456118661
-1.037972455837761
-0.9474700774597928
-1.4959762754811674
1.1520309255624803
1.465009480548809
1.113851574131476
0.8119072442871953
0.4725701277006645
-0.0523621424272927
-0.6294898278927492
-1.6838790420311454
1.3734717442904745
-1.3376219841856034
0.8451164718733805
-0.8449093066220605
1.382362251650014
-0.3095302468778537
0.5760568606179838
0.0163665653525954
1.2512696561634415
-0.298759023437203
0.5981127057838901
0.626363844069266
0.4736879127819398
1.34403800445461
0.4272245470315708
0.8759546580835742
0.6661998773740496
0.8883650993051366
0.4019445880338315
0.5464502658485312
0.1945900238825555
-1.678591663939318
1.299941850454046
1.068943967295848
0.2555213591014224
0.3461011502488359
0.4217197385465304
-0.7623023101073356
-0.3418759342907597
-1.753157921163479
0.6558912861694814
0.967206863509614
-1.747582445376578
0.3415209876438007
0.4894664873520027
1.2413068304544397
1.1031718199452465
-1.4588522976568898
0.0108588651364705
0.0157808520917456
1.3161589712376462
-1.4158207225045911
0.8183282437978664
0.6723631065786049
0.9485694235100056
0.3195887392505276
-1.6937565252289402
-0.4894717632561937
-0.6150402804201006
-0.8311350587173849
1.3516125431041537
0.8736861298218185
1.4912310867599938
