vehicle_id,duration,waiting_time,time_loss,route_length,average_speed,waiting_ratio,delay_ratio
735,76.0,0.0,20.33,300.81,3.9580263157894735,0.0,0.26749999999999996
351,656.0,432.0,492.91,1454.11,2.2166310975609753,0.6585365853658537,0.7513871951219513
137,980.0,513.0,599.25,4351.35,4.44015306122449,0.523469387755102,0.6114795918367347
425,548.0,209.0,280.55,2745.19,5.009470802919708,0.3813868613138686,0.5119525547445256
728,94.0,0.0,14.13,1120.46,11.919787234042554,0.0,0.1503191489361702
580,320.0,154.0,199.44,1510.54,4.7204375,0.48125,0.62325
43,1127.0,737.0,845.4,4231.57,3.75472049689441,0.6539485359361136,0.7501330967169476
631,245.0,161.0,191.34,823.8,3.3624489795918366,0.6571428571428571,0.7809795918367347
426,556.0,229.0,328.29,3249.83,5.845017985611511,0.4118705035971223,0.5904496402877698
582,324.0,10.0,47.49,3151.51,9.726882716049383,0.030864197530864196,0.14657407407407408
382,627.0,290.0,341.35,3656.91,5.832392344497608,0.4625199362041467,0.5444178628389155
537,395.0,119.0,157.75,1814.71,4.5942025316455695,0.3012658227848101,0.39936708860759496
353,672.0,215.0,349.92,4411.75,6.565104166666667,0.31994047619047616,0.5207142857142857
82,1083.0,692.0,775.13,4722.07,4.360175438596491,0.6389658356417359,0.715724838411819
222,875.0,534.0,611.49,3017.73,3.4488342857142857,0.6102857142857143,0.6988457142857143
417,582.0,318.0,436.93,2881.19,4.950498281786942,0.5463917525773195,0.7507388316151203
637,255.0,90.0,140.93,1288.41,5.052588235294118,0.35294117647058826,0.5526666666666666
211,896.0,526.0,610.95,4012.31,4.478024553571428,0.5870535714285714,0.6818638392857144
659,224.0,0.0,21.75,1588.9,7.093303571428572,0.0,0.09709821428571429
276,800.0,354.0,465.1,3513.09,4.3913625000000005,0.4425,0.581375
703,159.0,0.0,19.51,1402.39,8.820062893081762,0.0,0.12270440251572327
704,160.0,6.0,26.52,1321.68,8.2605,0.0375,0.16575
543,402.0,0.0,48.46,2982.69,7.419626865671642,0.0,0.12054726368159205
325,731.0,337.0,433.03,3342.14,4.572010943912448,0.46101231190150477,0.5923803009575923
231,874.0,485.0,598.97,4007.15,4.584839816933639,0.5549199084668193,0.6853203661327232
488,491.0,219.0,300.99,2910.51,5.927718940936864,0.4460285132382892,0.6130142566191447
679,210.0,60.0,84.96,1469.76,6.998857142857143,0.2857142857142857,0.4045714285714285
753,99.0,5.0,34.14,842.75,8.512626262626263,0.050505050505050504,0.34484848484848485
441,570.0,289.0,342.08,2923.61,5.1291403508771936,0.5070175438596491,0.600140350877193
553,402.0,245.0,287.93,1227.71,3.054004975124378,0.6094527363184079,0.7162437810945274
444,567.0,159.0,259.92,2926.16,5.160776014109347,0.2804232804232804,0.45841269841269844
418,607.0,322.0,389.1,2810.51,4.630164744645799,0.5304777594728172,0.6410214168039539
717,158.0,49.0,77.13,960.44,6.07873417721519,0.310126582278481,0.48816455696202526
573,378.0,96.0,182.49,3222.42,8.524920634920635,0.25396825396825395,0.4827777777777778
506,486.0,244.0,297.96,2454.59,5.05059670781893,0.5020576131687243,0.6130864197530864
103,1091.0,764.0,838.36,2841.87,2.6048304307974335,0.7002749770852429,0.7684326306141155
239,889.0,513.0,666.8,4490.94,5.051676040494938,0.5770528683914511,0.7500562429696287
46,1185.0,943.0,1005.88,2100.76,1.772793248945148,0.7957805907172996,0.84884388185654
666,255.0,10.0,42.36,2436.33,9.554235294117646,0.0392156862745098,0.16611764705882354
227,914.0,675.0,731.97,2710.89,2.9659628008752734,0.7385120350109409,0.8008424507658644
645,289.0,0.0,49.68,1349.0,4.6678200692041525,0.0,0.1719031141868512
626,325.0,39.0,70.56,2965.45,9.124461538461539,0.12,0.2171076923076923
12,1253.0,763.0,875.12,5116.07,4.083056664006384,0.6089385474860335,0.6984197924980048
512,511.0,309.0,372.87,1783.55,3.490313111545988,0.6046966731898239,0.7296868884540118
38,1224.0,882.0,974.2,2627.11,2.146331699346405,0.7205882352941176,0.7959150326797386
707,225.0,106.0,149.64,983.14,4.369511111111111,0.4711111111111111,0.6650666666666666
643,324.0,106.0,142.95,2478.39,7.6493518518518515,0.3271604938271605,0.44120370370370365
700,241.0,107.0,132.78,943.61,3.9153941908713694,0.44398340248962653,0.550954356846473
499,545.0,190.0,294.23,3870.27,7.101412844036697,0.3486238532110092,0.5398715596330276
774,133.0,0.0,13.8,969.96,7.292932330827068,0.0,0.1037593984962406
448,623.0,98.0,166.44,4167.67,6.689678972712681,0.15730337078651685,0.2671589085072231
670,291.0,204.0,238.34,801.35,2.7537800687285223,0.7010309278350515,0.8190378006872853
516,523.0,195.0,243.57,3356.73,6.4182217973231355,0.372848948374761,0.46571701720841296
275,885.0,479.0,587.16,4321.2,4.8827118644067795,0.5412429378531074,0.663457627118644
773,138.0,0.0,24.04,1273.82,9.230579710144927,0.0,0.17420289855072463
102,1147.0,822.0,948.05,3295.98,2.8735658238884048,0.7166521360069747,0.8265475152571926
719,221.0,101.0,144.77,1136.67,5.1433031674208145,0.45701357466063347,0.6550678733031675
547,482.0,336.0,385.93,1587.42,3.293402489626556,0.6970954356846473,0.8006846473029046
460,617.0,346.0,443.54,2490.76,4.036888168557537,0.5607779578606159,0.7188654781199352
654,326.0,86.0,143.04,3117.14,9.561779141104294,0.26380368098159507,0.4387730061349693
415,689.0,338.0,428.0,4165.75,6.046081277213353,0.49056603773584906,0.6211901306240929
648,346.0,100.0,164.89,1928.18,5.5727745664739885,0.28901734104046245,0.47656069364161846
705,261.0,138.0,170.4,1286.69,4.92984674329502,0.5287356321839081,0.6528735632183909
481,598.0,269.0,320.5,3298.1,5.515217391304348,0.4498327759197324,0.5359531772575251
409,708.0,500.0,556.78,2200.97,3.1087146892655366,0.7062146892655368,0.7864124293785311
316,849.0,603.0,667.76,3002.95,3.5370435806831564,0.7102473498233216,0.7865253239104829
756,190.0,6.0,22.66,1897.33,9.985947368421053,0.031578947368421054,0.11926315789473685
595,433.0,361.0,398.83,623.72,1.4404618937644342,0.8337182448036952,0.9210854503464203
328,838.0,516.0,601.44,4526.37,5.401396181384248,0.6157517899761337,0.7177088305489261
534,529.0,314.0,363.07,2022.6,3.8234404536862003,0.5935727788279773,0.6863327032136106
78,1216.0,878.0,952.96,4013.03,3.300189144736842,0.7220394736842105,0.7836842105263159
51,1261.0,947.0,1056.09,2759.75,2.1885408406026965,0.7509912767644726,0.8375019825535289
845,74.0,0.0,14.81,828.23,11.192297297297298,0.0,0.20013513513513514
455,662.0,434.0,488.55,1875.95,2.833761329305136,0.6555891238670695,0.7379909365558912
462,652.0,334.0,412.14,3876.39,5.945383435582822,0.5122699386503068,0.6321165644171779
711,279.0,140.0,178.96,1634.53,5.858530465949821,0.5017921146953405,0.6414336917562724
459,664.0,246.0,334.6,4105.24,6.182590361445783,0.3704819277108434,0.5039156626506024
548,531.0,321.0,375.34,1997.86,3.762448210922787,0.6045197740112994,0.7068549905838041
732,257.0,0.0,24.46,2474.91,9.629999999999999,0.0,0.0951750972762646
224,1028.0,686.0,794.31,3394.9,3.3024319066147863,0.6673151750972762,0.7726750972762645
414,743.0,396.0,510.71,3025.73,4.072314939434724,0.5329744279946165,0.6873620457604307
600,464.0,207.0,288.88,2727.29,5.877780172413793,0.44612068965517243,0.6225862068965518
783,191.0,0.0,16.68,1718.95,8.999738219895288,0.0,0.08732984293193717
432,721.0,363.0,453.91,4289.83,5.949833564493758,0.5034674063800277,0.6295561719833564
690,334.0,70.0,120.36,2474.42,7.408443113772456,0.20958083832335328,0.36035928143712576
157,1134.0,596.0,727.34,5699.78,5.026261022927689,0.5255731922398589,0.6413932980599647
741,259.0,64.0,107.71,2561.22,9.888880308880308,0.2471042471042471,0.41586872586872586
761,229.0,0.0,23.03,2284.64,9.976593886462881,0.0,0.10056768558951966
614,452.0,310.0,346.06,1163.77,2.574712389380531,0.6858407079646017,0.7656194690265486
400,777.0,421.0,526.01,4187.23,5.3889703989703985,0.5418275418275418,0.676975546975547
687,346.0,98.0,193.14,2239.69,6.473092485549133,0.2832369942196532,0.5582080924855491
326,532.0,388.0,439.93,1232.37,2.316484962406015,0.7293233082706767,0.8269360902255639
594,488.0,358.0,386.77,1555.85,3.1882172131147537,0.7336065573770492,0.792561475409836
228,1038.0,842.0,924.27,1974.47,1.9021868978805396,0.8111753371868978,0.8904335260115607
257,994.0,688.0,835.23,3262.59,3.28228370221328,0.6921529175050302,0.8402716297786721
696,336.0,301.0,307.45,387.12,1.1521428571428571,0.8958333333333334,0.9150297619047618
352,853.0,461.0,543.87,4436.12,5.200609613130129,0.5404454865181711,0.6375967174677608
374,821.0,436.0,484.0,3429.53,4.177259439707674,0.5310596833130329,0.5895249695493301
505,630.0,216.0,347.19,4020.87,6.382333333333333,0.34285714285714286,0.5510952380952381
309,926.0,672.0,728.27,2328.24,2.5142980561555075,0.7257019438444925,0.7864686825053996
394,799.0,551.0,648.28,3399.91,4.255206508135169,0.6896120150187734,0.8113642052565707
649,420.0,209.0,240.05,1440.51,3.4297857142857144,0.4976190476190476,0.5715476190476191
653,416.0,186.0,223.7,1710.07,4.110745192307692,0.44711538461538464,0.5377403846153845
575,535.0,379.0,418.23,1839.96,3.439177570093458,0.708411214953271,0.7817383177570094
852,120.0,16.0,38.44,885.82,7.381833333333334,0.13333333333333333,0.3203333333333333
815,177.0,0.0,30.59,1977.76,11.173785310734463,0.0,0.17282485875706213
475,688.0,348.0,399.55,2964.64,4.30906976744186,0.5058139534883721,0.5807412790697675
710,340.0,188.0,225.76,1336.39,3.930558823529412,0.5529411764705883,0.6639999999999999
430,762.0,533.0,609.4,2842.43,3.7302230971128605,0.699475065616798,0.7997375328083989
855,125.0,0.0,13.25,1274.64,10.19712,0.0,0.106
656,428.0,182.0,228.23,2843.62,6.643971962616822,0.4252336448598131,0.5332476635514019
493,675.0,484.0,533.79,2184.34,3.2360592592592594,0.717037037037037,0.7908
511,647.0,274.0,366.22,3589.58,5.548037094281298,0.4234930448222566,0.5660278207109738
764,270.0,0.0,30.73,2558.41,9.475592592592593,0.0,0.11381481481481481
483,692.0,175.0,261.16,5558.09,8.031921965317919,0.25289017341040465,0.3773988439306359
515,644.0,256.0,319.01,3501.21,5.43666149068323,0.39751552795031053,0.49535714285714283
820,187.0,0.0,21.01,1619.08,8.658181818181818,0.0,0.1123529411764706
737,314.0,108.0,166.37,1987.41,6.329331210191083,0.34394904458598724,0.5298407643312102
691,386.0,238.0,288.67,1498.8,3.8829015544041448,0.616580310880829,0.7478497409326426
907,63.0,0.0,9.7,549.31,8.719206349206349,0.0,0.15396825396825395
777,261.0,98.0,133.05,1308.11,5.011915708812261,0.37547892720306514,0.5097701149425288
786,260.0,76.0,114.27,1990.66,7.656384615384615,0.2923076923076923,0.4395
84,1314.0,1121.0,1181.01,2111.96,1.607275494672755,0.8531202435312024,0.8987899543378995
738,334.0,18.0,79.35,3101.91,9.287155688622754,0.05389221556886228,0.23757485029940117
596,548.0,384.0,418.38,1553.65,2.8351277372262778,0.7007299270072993,0.7634671532846715
299,999.0,851.0,936.55,1258.92,1.2601801801801802,0.8518518518518519,0.9374874874874874
632,501.0,257.0,362.94,2254.49,4.4999800399201595,0.5129740518962076,0.7244311377245509
688,422.0,260.0,311.78,1256.82,2.9782464454976303,0.6161137440758294,0.7388151658767772
673,445.0,0.0,41.66,4431.45,9.958314606741572,0.0,0.09361797752808988
745,339.0,183.0,244.3,1283.1,3.784955752212389,0.5398230088495575,0.7206489675516224
665,461.0,129.0,193.82,3562.43,7.7276138828633405,0.279826464208243,0.4204338394793926
916,86.0,15.0,27.66,652.04,7.581860465116279,0.1744186046511628,0.3216279069767442
495,720.0,549.0,594.7,1676.58,2.3285833333333334,0.7625,0.8259722222222223
620,535.0,233.0,340.5,2805.98,5.2448224299065425,0.4355140186915888,0.6364485981308411
646,499.0,167.0,229.55,3030.87,6.073887775551102,0.3346693386773547,0.46002004008016034
860,181.0,0.0,18.32,1340.56,7.406408839779005,0.0,0.10121546961325967
440,813.0,528.0,600.03,2430.64,2.9897170971709714,0.6494464944649446,0.7380442804428043
639,514.0,221.0,311.48,2736.38,5.323696498054475,0.42996108949416345,0.6059922178988327
597,578.0,192.0,263.72,3534.41,6.114896193771626,0.33217993079584773,0.45626297577854674
658,487.0,232.0,288.94,2090.43,4.292464065708419,0.47638603696098564,0.593305954825462
724,388.0,243.0,292.18,1873.46,4.828505154639175,0.6262886597938144,0.7530412371134021
816,251.0,117.0,150.79,1421.37,5.6628286852589635,0.46613545816733065,0.6007569721115538
347,955.0,662.0,771.01,2404.83,2.5181465968586387,0.6931937172774869,0.8073403141361256
840,216.0,138.0,161.97,583.07,2.6993981481481484,0.6388888888888888,0.7498611111111111
880,162.0,0.0,20.84,1713.62,10.5779012345679,0.0,0.12864197530864196
618,556.0,354.0,411.53,2112.18,3.7988848920863307,0.6366906474820144,0.740161870503597
765,335.0,160.0,180.83,2418.74,7.220119402985074,0.47761194029850745,0.5397910447761194
849,209.0,8.0,37.09,2135.59,10.218133971291866,0.03827751196172249,0.1774641148325359
677,470.0,265.0,313.94,1241.91,2.6423617021276598,0.5638297872340425,0.6679574468085107
322,1008.0,590.0,707.9,3028.07,3.0040376984126986,0.5853174603174603,0.702281746031746
757,323.0,240.0,261.99,855.51,2.6486377708978326,0.7430340557275542,0.8111145510835913
790,308.0,200.0,225.2,923.52,2.9984415584415585,0.6493506493506493,0.7311688311688311
518,718.0,371.0,439.82,3501.13,4.876225626740947,0.5167130919220055,0.6125626740947075
270,1091.0,672.0,798.51,4247.45,3.8931714023831345,0.615948670944088,0.7319065077910174
739,387.0,41.0,88.26,2790.83,7.211447028423772,0.10594315245478036,0.22806201550387598
528,706.0,453.0,531.87,2794.94,3.9588385269121815,0.6416430594900849,0.753356940509915
385,922.0,646.0,738.41,2755.12,2.9881995661605205,0.7006507592190889,0.80087852494577
561,659.0,291.0,342.56,3345.87,5.0771927162367225,0.44157814871016693,0.5198179059180577
718,421.0,211.0,272.29,2808.7,6.671496437054631,0.501187648456057,0.646769596199525
746,386.0,203.0,254.03,2083.09,5.396606217616581,0.5259067357512953,0.6581088082901554
252,1130.0,782.0,879.13,4679.82,4.141433628318584,0.6920353982300885,0.7779911504424779
491,771.0,531.0,588.1,3136.67,4.068313878080415,0.688715953307393,0.7627756160830091
496,764.0,542.0,601.33,2726.42,3.5686125654450263,0.7094240837696335,0.7870811518324607
443,847.0,598.0,728.46,2394.32,2.8268240850059034,0.706021251475797,0.860047225501771
342,1001.0,618.0,735.15,3213.87,3.2106593406593404,0.6173826173826173,0.7344155844155844
196,1221.0,975.0,1083.9,2312.99,1.8943407043407041,0.7985257985257985,0.8877149877149878
692,478.0,216.0,268.3,2357.88,4.932803347280335,0.45188284518828453,0.5612970711297072
950,91.0,0.0,11.75,659.0,7.241758241758242,0.0,0.12912087912087913
560,680.0,445.0,506.76,2490.13,3.6619558823529412,0.6544117647058824,0.745235294117647
466,822.0,621.0,704.03,1306.94,1.5899513381995134,0.7554744525547445,0.8564841849148418
606,612.0,206.0,299.41,3157.42,5.159183006535947,0.3366013071895425,0.4892320261437909
955,89.0,0.0,10.79,726.25,8.160112359550562,0.0,0.12123595505617976
54,1444.0,1031.0,1130.94,4960.59,3.4353116343490306,0.71398891966759,0.7831994459833795
545,708.0,329.0,457.91,3946.86,5.574661016949153,0.4646892655367232,0.6467655367231638
884,206.0,97.0,133.97,816.51,3.963640776699029,0.470873786407767,0.6503398058252428
839,274.0,1.0,51.19,2543.86,9.284160583941606,0.0036496350364963502,0.18682481751824817
71,1427.0,1220.0,1262.91,2312.28,1.6203784162578838,0.8549404344779257,0.885010511562719
854,254.0,0.0,20.92,2412.92,9.499685039370078,0.0,0.08236220472440946
572,679.0,435.0,525.25,2341.0,3.447717231222386,0.6406480117820325,0.7735640648011782
532,742.0,448.0,509.75,3330.54,4.488598382749326,0.6037735849056604,0.6869946091644205
535,740.0,484.0,559.69,1961.92,2.6512432432432433,0.654054054054054,0.7563378378378379
723,458.0,267.0,322.91,1682.7,3.6740174672489085,0.5829694323144105,0.7050436681222708
205,1237.0,827.0,916.85,4748.11,3.8384074373484234,0.6685529506871464,0.7411883589329022
39,1491.0,1196.0,1304.11,2777.02,1.8625217974513748,0.8021462105969148,0.8746545942320589
615,630.0,387.0,456.29,2644.42,4.197492063492064,0.6142857142857143,0.7242698412698413
987,81.0,0.0,12.52,790.88,9.763950617283951,0.0,0.1545679012345679
893,224.0,0.0,26.15,1983.04,8.852857142857143,0.0,0.11674107142857142
949,144.0,0.0,12.7,1728.6,12.004166666666666,0.0,0.08819444444444444
201,1267.0,710.0,833.87,4782.65,3.7747829518547746,0.5603788476716653,0.6581452249408051
544,754.0,501.0,559.7,2471.23,3.277493368700265,0.6644562334217506,0.7423076923076923
944,157.0,0.0,19.6,1566.39,9.977006369426752,0.0,0.1248407643312102
797,382.0,129.0,173.48,2509.75,6.570026178010472,0.337696335078534,0.4541361256544502
931,182.0,0.0,24.67,1978.33,10.869945054945054,0.0,0.13554945054945056
910,221.0,0.0,20.55,2249.06,10.176742081447964,0.0,0.09298642533936652
789,404.0,265.0,296.54,1242.54,3.0755940594059403,0.655940594059406,0.7340099009900991
812,377.0,244.0,279.03,1598.8,4.240848806366047,0.6472148541114059,0.7401326259946949
25,1558.0,1043.0,1147.11,4437.23,2.848029525032092,0.6694480102695763,0.7362708600770218
633,651.0,342.0,404.42,2698.35,4.144930875576037,0.5253456221198156,0.6212288786482335
477,886.0,431.0,540.57,4648.54,5.24665914221219,0.48645598194130923,0.6101241534988714
698,558.0,347.0,425.0,2754.9,4.937096774193549,0.6218637992831542,0.7616487455197133
267,1207.0,645.0,762.93,5427.43,4.496628003314002,0.5343827671913836,0.6320878210439105
427,971.0,684.0,775.62,3063.45,3.1549433573635426,0.7044284243048403,0.7987847579814624
808,401.0,169.0,208.51,2105.18,5.249825436408977,0.42144638403990026,0.5199750623441396
861,322.0,156.0,182.81,1871.46,5.811987577639751,0.484472049689441,0.5677329192546584
490,880.0,547.0,676.4,3548.65,4.032556818181818,0.6215909090909091,0.7686363636363636
583,741.0,446.0,508.11,3255.99,4.394048582995951,0.601889338731444,0.6857085020242916
927,225.0,0.0,25.59,1694.59,7.531511111111111,0.0,0.11373333333333334
851,340.0,50.0,78.66,2771.61,8.151794117647059,0.14705882352941177,0.23135294117647057
908,263.0,0.0,30.6,2577.46,9.80022813688213,0.0,0.11634980988593156
378,1061.0,446.0,611.26,5859.63,5.522742695570217,0.4203581526861451,0.5761168708765315
814,407.0,262.0,314.45,1395.71,3.4292628992628993,0.6437346437346437,0.7726044226044225
975,165.0,0.0,19.22,1243.76,7.537939393939394,0.0,0.11648484848484848
903,272.0,0.0,28.95,2810.87,10.334080882352941,0.0,0.10643382352941176
926,243.0,112.0,144.97,1497.72,6.1634567901234565,0.4609053497942387,0.5965843621399177
650,660.0,431.0,484.97,2351.55,3.562954545454546,0.6530303030303031,0.7348030303030303
619,709.0,352.0,409.3,3456.81,4.875613540197461,0.49647390691114246,0.5772919605077574
1021,106.0,25.0,45.46,916.85,8.649528301886793,0.2358490566037736,0.4288679245283019
676,626.0,341.0,433.82,2909.91,4.648418530351438,0.5447284345047924,0.6930031948881789
571,785.0,377.0,452.46,4223.56,5.380331210191083,0.4802547770700637,0.5763821656050955
652,664.0,285.0,372.53,3520.85,5.302484939759036,0.4292168674698795,0.5610391566265059
883,319.0,186.0,218.56,1379.69,4.325047021943574,0.5830721003134797,0.685141065830721
869,347.0,64.0,101.11,2578.22,7.4300288184438035,0.1844380403458213,0.29138328530259366
922,270.0,0.0,25.11,2530.77,9.373222222222223,0.0,0.093
1068,55.0,0.0,8.94,422.54,7.682545454545455,0.0,0.16254545454545455
736,555.0,274.0,317.21,1954.72,3.5220180180180183,0.4936936936936937,0.5715495495495495
874,348.0,156.0,201.02,1445.84,4.1547126436781605,0.4482758620689655,0.5776436781609195
563,816.0,455.0,540.91,3651.78,4.4752205882352944,0.5575980392156863,0.6628799019607843
841,400.0,269.0,317.04,906.04,2.2651,0.6725,0.7926000000000001
172,1405.0,1095.0,1166.74,3368.08,2.3972099644128115,0.7793594306049823,0.8304199288256228
1040,105.0,9.0,39.11,1008.94,9.608952380952381,0.08571428571428572,0.37247619047619046
681,644.0,418.0,474.1,1925.26,2.9895341614906834,0.6490683229813664,0.7361801242236026
220,1338.0,1106.0,1177.37,2320.18,1.73406576980568,0.8266068759342302,0.879947683109118
268,1268.0,939.0,1036.54,4172.09,3.2902917981072557,0.7405362776025236,0.8174605678233439
798,477.0,257.0,294.77,2204.71,4.622033542976939,0.5387840670859538,0.6179664570230607
824,438.0,250.0,306.14,2714.71,6.19796803652968,0.5707762557077626,0.6989497716894977
522,816.0,518.0,598.68,2922.65,3.5816789215686278,0.6348039215686274,0.7336764705882353
821,445.0,79.0,118.96,3547.84,7.972674157303371,0.17752808988764046,0.2673258426966292
897,331.0,0.0,47.99,1935.03,5.846012084592145,0.0,0.14498489425981873
655,696.0,471.0,513.0,2580.55,3.707686781609196,0.6767241379310345,0.7370689655172413
365,1132.0,821.0,941.23,3926.94,3.4690282685512366,0.7252650176678446,0.8314752650176679
1003,177.0,103.0,123.5,723.32,4.086553672316384,0.5819209039548022,0.6977401129943502
689,649.0,396.0,461.64,3134.76,4.830138674884438,0.6101694915254238,0.7113097072419106
832,439.0,235.0,279.81,2161.85,4.924487471526196,0.5353075170842825,0.637380410022779
249,1316.0,1036.0,1141.71,2541.23,1.9310258358662613,0.7872340425531915,0.8675607902735563
873,380.0,177.0,204.23,2283.46,6.0091052631578945,0.46578947368421053,0.5374473684210526
605,784.0,487.0,570.11,2911.35,3.713456632653061,0.6211734693877551,0.7271811224489796
727,606.0,211.0,288.74,3077.74,5.078778877887788,0.3481848184818482,0.4764686468646865
1002,195.0,119.0,137.64,888.29,4.5553333333333335,0.6102564102564103,0.7058461538461538
1096,55.0,0.0,10.74,457.15,8.31181818181818,0.0,0.19527272727272726
53,1620.0,1244.0,1379.77,4615.43,2.8490308641975313,0.7679012345679013,0.8517098765432098
651,723.0,397.0,476.55,3788.3,5.23969571230982,0.5491009681881052,0.6591286307053942
788,518.0,237.0,294.21,2455.85,4.741023166023166,0.4575289575289575,0.5679729729729729
640,745.0,542.0,614.64,2193.0,2.9436241610738256,0.72751677852349,0.8250201342281879
482,983.0,787.0,850.45,1960.98,1.9948931841302135,0.8006103763987793,0.8651576805696847
917,334.0,0.0,32.71,2978.64,8.918083832335329,0.0,0.09793413173652694
939,308.0,197.0,234.32,1303.5,4.232142857142857,0.6396103896103896,0.7607792207792208
980,249.0,2.0,33.68,2612.94,10.493734939759037,0.008032128514056224,0.1352610441767068
682,699.0,589.0,619.33,1315.6,1.8821173104434905,0.8426323319027181,0.8860228898426324
567,872.0,552.0,643.0,3364.13,3.8579472477064223,0.6330275229357798,0.7373853211009175
229,1381.0,1121.0,1213.92,1939.17,1.404178131788559,0.8117306299782766,0.8790152063721941
844,459.0,79.0,145.2,3727.55,8.121023965141612,0.1721132897603486,0.31633986928104574
1147,8.0,0.0,2.89,30.93,3.86625,0.0,0.36125
391,1143.0,878.0,941.61,2796.14,2.4463167104111987,0.7681539807524059,0.8238057742782152
1087,101.0,0.0,17.12,510.06,5.05009900990099,0.0,0.16950495049504952
801,531.0,358.0,381.73,2037.52,3.8371374764595103,0.6741996233521658,0.7188888888888889
968,281.0,0.0,32.97,2977.6,10.59644128113879,0.0,0.11733096085409252
991,246.0,0.0,26.21,2217.31,9.013455284552846,0.0,0.10654471544715448
943,319.0,166.0,195.43,1008.53,3.1615360501567396,0.5203761755485894,0.6126332288401254
804,533.0,449.0,473.99,698.1,1.3097560975609757,0.8424015009380863,0.8892870544090057
934,339.0,48.0,101.96,2600.71,7.671710914454278,0.1415929203539823,0.3007669616519174
904,386.0,73.0,135.07,2922.28,7.570673575129534,0.18911917098445596,0.3499222797927461
634,792.0,688.0,712.49,1025.25,1.2945075757575757,0.8686868686868687,0.8996085858585858
995,251.0,0.0,32.95,1442.26,5.7460557768924305,0.0,0.1312749003984064
327,1255.0,1022.0,1087.4,2012.13,1.6032908366533865,0.8143426294820717,0.8664541832669324
973,287.0,246.0,268.3,366.3,1.2763066202090594,0.8571428571428571,0.934843205574913
1092,109.0,0.0,10.9,967.01,8.871651376146788,0.0,0.1
367,1197.0,901.0,969.62,3170.44,2.648654970760234,0.7527151211361738,0.8100417710944027
928,357.0,126.0,170.67,2086.32,5.8440336134453785,0.35294117647058826,0.47806722689075626
31,1705.0,1572.0,1628.93,1167.15,0.6845454545454546,0.9219941348973607,0.955384164222874
835,504.0,244.0,296.77,1473.02,2.92265873015873,0.48412698412698413,0.588829365079365
906,398.0,133.0,174.53,2761.5,6.938442211055277,0.3341708542713568,0.43851758793969847
569,904.0,548.0,630.01,3299.17,3.6495243362831857,0.6061946902654868,0.6969137168141593
817,542.0,448.0,489.48,782.69,1.4440774907749079,0.8265682656826568,0.90309963099631
599,871.0,521.0,602.19,2976.7,3.4175660160734784,0.5981630309988519,0.6913777267508612
827,540.0,402.0,450.11,1243.55,2.3028703703703703,0.7444444444444445,0.8335370370370371
1137,81.0,0.0,11.87,817.34,10.090617283950618,0.0,0.1465432098765432
864,494.0,199.0,298.17,2658.81,5.382206477732794,0.402834008097166,0.6035829959514171
766,649.0,273.0,347.38,3403.94,5.2448998459167955,0.4206471494607088,0.5352542372881356
686,773.0,645.0,675.82,1046.96,1.354411384217335,0.8344113842173351,0.8742820181112549
750,674.0,391.0,455.5,3229.67,4.791795252225519,0.5801186943620178,0.6758160237388724
836,548.0,189.0,274.34,3172.38,5.789014598540146,0.3448905109489051,0.5006204379562044
148,1581.0,1070.0,1215.83,4930.17,3.118387096774194,0.676786843769766,0.7690259329538266
558,969.0,528.0,626.42,4446.7,4.5889576883384935,0.544891640866873,0.6464602683178534
806,603.0,413.0,473.83,2122.06,3.5191708126036483,0.6849087893864013,0.785787728026534
799,615.0,318.0,398.12,2672.72,4.345886178861789,0.5170731707317073,0.647349593495935
314,1344.0,1010.0,1129.33,4005.33,2.98015625,0.7514880952380952,0.8402752976190475
712,748.0,421.0,531.8,3183.01,4.255360962566845,0.5628342245989305,0.7109625668449198
470,1114.0,939.0,1002.28,1669.69,1.4988240574506284,0.8429084380610413,0.8997127468581687
1007,308.0,106.0,131.43,1683.43,5.465681818181818,0.34415584415584416,0.4267207792207792
877,507.0,340.0,390.41,1647.88,3.2502564102564104,0.6706114398422091,0.7700394477317555
1041,261.0,121.0,144.28,1361.56,5.216704980842912,0.46360153256704983,0.5527969348659004
715,754.0,403.0,518.38,4054.07,5.3767506631299735,0.5344827586206896,0.6875066312997348
740,723.0,564.0,597.34,1332.98,1.8436791147994467,0.7800829875518672,0.8261964038727525
837,582.0,323.0,386.45,3226.8,5.544329896907217,0.5549828178694158,0.6640034364261168
909,475.0,0.0,43.2,4391.72,9.245726315789474,0.0,0.09094736842105264
954,410.0,131.0,183.5,2918.24,7.117658536585365,0.3195121951219512,0.4475609756097561
952,415.0,228.0,267.38,1983.04,4.7784096385542165,0.5493975903614458,0.644289156626506
334,1344.0,1209.0,1292.01,1062.54,0.7905803571428571,0.8995535714285714,0.9613169642857142
134,1645.0,1226.0,1358.17,5407.79,3.2874103343465046,0.7452887537993921,0.8256352583586627
341,1336.0,771.0,871.05,4284.76,3.2071556886227546,0.5770958083832335,0.6519835329341317
1030,311.0,48.0,120.12,2859.53,9.194630225080386,0.15434083601286175,0.3862379421221865
924,480.0,115.0,159.55,3803.02,7.922958333333333,0.23958333333333334,0.33239583333333333
463,1172.0,791.0,901.24,4413.77,3.7660153583617753,0.6749146757679181,0.768976109215017
214,1549.0,1197.0,1279.71,2900.3,1.8723692704970951,0.7727566171723693,0.8261523563589412
